tweet_id,tweet_text,created_at,user_id,user_name,conversation_id,lang,is_reply,in_reply_to_username,in_reply_to_tweet_id,tweet_url,retweet_count,quote_count,reply_count,like_count,tweet_clean_text,intent
1.3092047073537802e+18,"@Toyota what's the resolultion for the Camry's sticky dashboard issue? I'm seeing that if we didn't get it repaired by May 31, 2017, that we are too late. 1- we were never notified. 2- this problem just started for us. The glare is so bad that I was almost in an accident today.",Thu Sep 24 18:55:00 +0000 2020,900298544.0,JBlasz78,1.3092047073537802e+18,en,False,Toyota,,https://x.com/JBlasz78/status/1309204707353780225,0,0,1,0.0,s resolultion camrys sticky dashboard issue m seeing nt repaired late notified problem started glare bad accident today,
1.2846361500036383e+18,yeah i need a new car,Sat Jul 18 23:48:20 +0000 2020,2165855569.0,mycaritgorawr,1.2846361500036383e+18,en,False,,,https://x.com/mycaritgorawr/status/1284636150003638272,0,0,1,0.0,yeah need new car,acquire_product
1.3015291876063928e+18,I JUST WANT A NEW CAR :/,Thu Sep 03 14:35:14 +0000 2020,1.1845689626311393e+18,lebronathan_,1.3015291876063928e+18,en,False,,,https://x.com/lebronathan_/status/1301529187606392838,0,0,2,1.0,want new car,acquire_product
1.2765983255008788e+18,i want a new car,Fri Jun 26 19:28:53 +0000 2020,3184573693.0,leonsbimbo,1.2765983255008788e+18,en,False,,,https://x.com/leonsbimbo/status/1276598325500878849,0,0,1,3.0,want new car,acquire_product
1.284549637538566e+18,I really want to go get me another car but I’ma hold off a lil longer 🙏🏾,Sat Jul 18 18:04:34 +0000 2020,314250903.0,RespectMyBOSS_,1.284549637538566e+18,en,False,,,https://x.com/RespectMyBOSS_/status/1284549637538566145,1,0,1,1.0,want car hold lil longer,
1.297591525501616e+18,Amanda is on her 13th car and I’ve had the exact same Mazda 3 since I started driving in 2011💀 I need a new car omg,Sun Aug 23 17:48:22 +0000 2020,1648150214.0,kayleexo14,1.297591525501616e+18,en,False,,,https://x.com/kayleexo14/status/1297591525501616129,0,0,1,6.0,amanda th car exact mazda started driving need new car omg,acquire_product
1.2886302870192497e+18,"Bro I need a new car so bad, my 2005 Buick is tired :/",Thu Jul 30 00:19:36 +0000 2020,74335304.0,JamieMolden,1.2886302870192497e+18,en,False,,,https://x.com/JamieMolden/status/1288630287019249664,0,0,1,5.0,bro need new car bad buick tired,acquire_product
1.2984428914765865e+18,I'm gonna need another car,Wed Aug 26 02:11:23 +0000 2020,414323407.0,Haze_Bueno,1.2984428914765865e+18,en,False,,,https://x.com/Haze_Bueno/status/1298442891476586496,0,0,2,1.0,m gon na need car,
1.3095986688701809e+18,I need a new car,Fri Sep 25 21:00:28 +0000 2020,7.414078466050662e+17,ashyashh_,1.3095986688701809e+18,en,False,,,https://x.com/ashyashh_/status/1309598668870180864,1,0,1,0.0,need new car,acquire_product
1.3044391262263583e+18,I need a new car.🙄,Fri Sep 11 15:18:17 +0000 2020,4910069955.0,myaaane,1.3044391262263583e+18,en,False,,,https://x.com/myaaane/status/1304439126226358273,0,0,1,0.0,need new car,acquire_product
1.2758360684455813e+18,I want a new car and I’m going to get one !!!!,Wed Jun 24 16:59:57 +0000 2020,3311732089.0,liil_bit02,1.2758360684455813e+18,en,False,,,https://x.com/liil_bit02/status/1275836068445581312,0,0,1,0.0,want new car going,acquire_product
1.2828622659271762e+18,I want a new car 😭,Tue Jul 14 02:19:33 +0000 2020,63908461.0,_Alizeeeeee,1.2828622659271762e+18,en,False,,,https://x.com/_Alizeeeeee/status/1282862265927176198,0,1,1,1.0,want new car,acquire_product
1.298051134779728e+18,I want a new car 🙄,Tue Aug 25 00:14:41 +0000 2020,1663269872.0,Klivinglavish,1.298051134779728e+18,en,False,,,https://x.com/Klivinglavish/status/1298051134779727873,0,0,1,0.0,want new car,acquire_product
1.3070242233369518e+18,I wanna finally get a new car but idek where to start 🥴,Fri Sep 18 18:30:32 +0000 2020,1571794807.0,listentoky,1.3070242233369518e+18,en,False,,,https://x.com/listentoky/status/1307024223336951808,0,0,1,0.0,wanna finally new car idek start,
1.3186090426049167e+18,i really want to get a minivan for the next family car (current family car is a station wagon/suv crossover type). what the best minivan ??,Tue Oct 20 17:44:28 +0000 2020,154221292.0,Casey,1.3186090426049167e+18,en,False,,,https://x.com/Casey/status/1318609042604916736,21,24,601,2907.0,want minivan family car current family car station wagonsuv crossover type best minivan,
1.2842178191989678e+18,"Sometimes when you go places and your ride takes care of you, you gotta give it some love right back. @Toyota #2018Rav4 https://t.co/AkH9CiQgz6",Fri Jul 17 20:06:02 +0000 2020,399232984.0,MAWhite88,1.2842178191989678e+18,en,False,,,https://x.com/MAWhite88/status/1284217819198967809,0,0,1,0.0,places ride takes care got ta love right rav,
1.304451180714553e+18,i wanna sell gertie but i want to find a new car first 😩,Fri Sep 11 16:06:11 +0000 2020,7.150172025381192e+17,laniiiking,1.304451180714553e+18,en,False,,,https://x.com/laniiiking/status/1304451180714553346,0,0,1,0.0,wanna sell gertie want find new car,
1.2910454311332495e+18,I want a new car .. 🥺,Wed Aug 05 16:16:31 +0000 2020,600588350.0,AmFaces,1.2910454311332495e+18,en,False,,,https://x.com/AmFaces/status/1291045431133249539,0,0,1,0.0,want new car,acquire_product
1.283573015171629e+18,I want a new car so so so badddd,Thu Jul 16 01:23:49 +0000 2020,3384120135.0,_simplyyaraceli,1.283573015171629e+18,en,False,,,https://x.com/_simplyyaraceli/status/1283573015171629056,0,0,1,2.0,want new car badddd,acquire_product
1.2890811957630405e+18,So uhhh I need a new car,Fri Jul 31 06:11:21 +0000 2020,1.2006632269602693e+18,VigilantYaksha_,1.2890811957630405e+18,en,False,,,https://x.com/VigilantYaksha_/status/1289081195763040256,0,0,1,0.0,uhhh need new car,acquire_product
1.3104369095718707e+18,I just want a new car😩,Mon Sep 28 04:31:20 +0000 2020,531824170.0,____kqween,1.3104369095718707e+18,en,False,,,https://x.com/____kqween/status/1310436909571870720,0,0,1,0.0,want new car,acquire_product
1.3073437587451658e+18,The Bonneville salt flats is definitely a dope place! #utah #Toyota #4runner https://t.co/UTlxYCBHtW,Sat Sep 19 15:40:16 +0000 2020,1.150240139030872e+18,ChellaSteve,1.3073437587451658e+18,en,False,,,https://x.com/ChellaSteve/status/1307343758745165834,0,0,2,3.0,bonneville salt flats definitely dope place utah toyota runner,
1.3108917719463158e+18,I need a new car😢,Tue Sep 29 10:38:48 +0000 2020,1.257325011527889e+18,reggiedasosa,1.3108917719463158e+18,en,False,,,https://x.com/reggiedasosa/status/1310891771946315783,0,0,1,0.0,need new car,acquire_product
1.2754475148758876e+18,I want a New Car !!,Tue Jun 23 15:15:58 +0000 2020,340507197.0,YB_therealest,1.2754475148758876e+18,en,False,,,https://x.com/YB_therealest/status/1275447514875887619,0,0,1,0.0,want new car,acquire_product
1.3002455381395003e+18,Impressive tan-dem @Toyota 4x4 energy at the grocery store today. https://t.co/uZSbU0IQJc,Mon Aug 31 01:34:28 +0000 2020,1007081323.0,CPAutoScribe,1.3002455381395003e+18,en,False,,,https://x.com/CPAutoScribe/status/1300245538139500545,0,0,1,5.0,impressive tandem x energy grocery store today,
1.300144551491969e+18,I want a new car ☹️,Sun Aug 30 18:53:11 +0000 2020,853481083.0,LisforLaice,1.300144551491969e+18,en,False,,,https://x.com/LisforLaice/status/1300144551491969024,0,0,1,0.0,want new car,acquire_product
1.275186692840919e+18,"This is how you build a car. Our storm chasing friend @MikeOlbinski has just run his @Toyota 4Runner over a quarter of a million miles. My beloved RAV4 is at 251,855 miles (The distance to the moon one way is around 238,900 miles)",Mon Jun 22 21:59:34 +0000 2020,2240082577.0,DanielShawAU,1.275186692840919e+18,en,False,,,https://x.com/DanielShawAU/status/1275186692840919045,1,0,1,22.0,build car storm chasing friend run runner quarter million miles beloved rav miles distance moon way miles,
1.2867599718169723e+18,I want a new CAR,Fri Jul 24 20:27:38 +0000 2020,902979164.0,PaetonGrensted,1.2867599718169723e+18,en,False,,,https://x.com/PaetonGrensted/status/1286759971816972291,0,0,1,0.0,want new car,acquire_product
1.3038339335456932e+18,"I want a new car , 😢",Wed Sep 09 23:13:28 +0000 2020,124957632.0,Itsjustifftiff,1.3038339335456932e+18,en,False,,,https://x.com/Itsjustifftiff/status/1303833933545693189,0,0,1,0.0,want new car,acquire_product
1.326569932344107e+18,times r tough.. feels like Toyotathon can't get here fast enough,Wed Nov 11 16:58:13 +0000 2020,2611209828.0,spicyanant,1.326569932344107e+18,en,False,,,https://x.com/spicyanant/status/1326569932344107010,1,0,1,24.0,times r tough feels like toyotathon nt fast,
1.299055269381632e+18,"Oh, so while I was driving down the highway today, my car beeped at me and said the engine turned off. Think I may need a new car sooner than I thought.",Thu Aug 27 18:44:46 +0000 2020,110030026.0,anasophiamills,1.299055269381632e+18,en,False,,,https://x.com/anasophiamills/status/1299055269381632002,0,0,1,0.0,oh driving highway today car beeped said engine turned think need new car sooner thought,acquire_product
1.3135552469170586e+18,I just want a whole new car,Tue Oct 06 19:02:30 +0000 2020,2639015625.0,_rravennnn,1.3135552469170586e+18,en,False,,,https://x.com/_rravennnn/status/1313555246917058572,1,0,1,0.0,want new car,acquire_product
1.3085274712943206e+18,I want a new car sooo bad 😭,Tue Sep 22 22:03:55 +0000 2020,3288959637.0,GeeAmari,1.3085274712943206e+18,en,False,,,https://x.com/GeeAmari/status/1308527471294320641,0,1,1,1.0,want new car sooo bad,acquire_product
1.3088915444941824e+18,I want a new car so bad but mine almost paid off 😩,Wed Sep 23 22:10:36 +0000 2020,9.542195036841288e+17,lacreeeee,1.3088915444941824e+18,en,False,,,https://x.com/lacreeeee/status/1308891544494182402,0,0,1,0.0,want new car bad paid,acquire_product
1.290706096873775e+18,i want a new car so bad 🥺,Tue Aug 04 17:48:08 +0000 2020,634276217.0,shianne_xoxo_x3,1.290706096873775e+18,en,False,,,https://x.com/shianne_xoxo_x3/status/1290706096873775106,2,0,2,2.0,want new car bad,acquire_product
1.293375643296686e+18,I just want a new car,Wed Aug 12 02:35:57 +0000 2020,314357591.0,Leaundra_26,1.293375643296686e+18,en,False,,,https://x.com/Leaundra_26/status/1293375643296686081,0,0,1,0.0,want new car,acquire_product
1.316173895213482e+18,"I need a new car 🚗 like within ten minutes, Jeep, truck or 4Runner or the options ?🤔?",Wed Oct 14 00:28:04 +0000 2020,1021368270.0,Mattmouton44,1.316173895213482e+18,en,False,,,https://x.com/Mattmouton44/status/1316173895213481984,0,0,2,0.0,need new car like minutes jeep truck runner options,acquire_product
1.2772626352187146e+18,I want a new car again 😩,Sun Jun 28 15:28:37 +0000 2020,226814075.0,BeeChNel,1.2772626352187146e+18,en,False,,,https://x.com/BeeChNel/status/1277262635218714626,0,0,1,0.0,want new car,acquire_product
1.2926027279613706e+18,I want a new car,Sun Aug 09 23:24:40 +0000 2020,486903041.0,FrankWhite329,1.2926027279613706e+18,en,False,,,https://x.com/FrankWhite329/status/1292602727961370624,1,0,1,0.0,want new car,acquire_product
1.3186555041349837e+18,I need new car so bad😞,Tue Oct 20 20:49:06 +0000 2020,7.943661678717993e+17,urhoekage,1.3186555041349837e+18,en,False,,,https://x.com/urhoekage/status/1318655504134983680,0,0,1,1.0,need new car bad,acquire_product
1.3094904743072768e+18,I wanna buy a car not a lemon,Fri Sep 25 13:50:32 +0000 2020,1.0824601662709596e+18,sleez_plaga,1.3094904743072768e+18,en,False,,,https://x.com/sleez_plaga/status/1309490474307276800,0,0,1,0.0,wanna buy car lemon,
1.3110708807941284e+18,I want a new car.,Tue Sep 29 22:30:31 +0000 2020,1.2078947574580224e+18,stormiseason,1.3110708807941284e+18,en,False,,,https://x.com/stormiseason/status/1311070880794128390,0,0,1,0.0,want new car,acquire_product
1.3306452646343516e+18,I want a new car just because 🙄,Sun Nov 22 22:52:07 +0000 2020,2747631616.0,KeepinupwithQui,1.3306452646343516e+18,en,False,,,https://x.com/KeepinupwithQui/status/1330645264634351618,0,0,1,0.0,want new car,acquire_product
1.3290455081203425e+18,I just need a new car and some mental peace,Wed Nov 18 12:55:16 +0000 2020,637245946.0,Legasie_,1.3290455081203425e+18,en,False,,,https://x.com/Legasie_/status/1329045508120342528,0,0,1,0.0,need new car mental peace,acquire_product
1.311845855691903e+18,"I love @Toyota but their dealerships and service department is one of the worst , two different toyota dealerships have damaged and scratched my wheels in the process of replacing my punctured tires and when they repaint them , they dont even do that right. Maybe @Honda is better",Fri Oct 02 01:49:59 +0000 2020,841215824.0,Memo_A_Jr,1.311845855691903e+18,en,False,,,https://x.com/Memo_A_Jr/status/1311845855691902977,0,0,2,2.0,love dealerships service department worst different toyota dealerships damaged scratched wheels process replacing punctured tires repaint nt right maybe better,
1.2991292591228518e+18,I want a new car 🥺 I promise ima get one!!,Thu Aug 27 23:38:46 +0000 2020,2588052487.0,Emoneyyyy_,1.2991292591228518e+18,en,False,,,https://x.com/Emoneyyyy_/status/1299129259122851840,4,1,1,9.0,want new car promise m,acquire_product
1.2940800407458775e+18,@Toyota I recently got into a car accident in my 2019 Camry. I pressed the SOS button and it did not connect at all until my car was towed away two hours later. What am I paying for exactly when I bought the Safety Connect?,Fri Aug 14 01:14:59 +0000 2020,412766872.0,JorgeR707,1.2940800407458775e+18,en,False,Toyota,,https://x.com/JorgeR707/status/1294080040745877505,0,0,1,0.0,recently got car accident camry pressed sos button connect car towed away hours later paying exactly bought safety connect,
1.324467167014855e+18,I want a new car!☹️,Thu Nov 05 21:42:34 +0000 2020,214167664.0,kissMyyBeauty_,1.324467167014855e+18,en,False,,,https://x.com/kissMyyBeauty_/status/1324467167014854658,0,0,1,1.0,want new car,acquire_product
1.3139672144758374e+18,"Shoutout to @Toyota for their amazing cars. My step-dad bought this Corolla new in 2006 and passed it down to me in 2014. Together we put over 350,000 miles into this car. Unfortunately, I was in an accident this passed weekend and its totaled 😭I think I’ll get another Toyota https://t.co/18opMEp2w4",Wed Oct 07 22:19:30 +0000 2020,3637465161.0,Drandthagod,1.3139672144758374e+18,en,False,,,https://x.com/Drandthagod/status/1313967214475837441,0,0,2,1.0,shoutout amazing cars stepdad bought corolla new passed miles car unfortunately accident passed weekend totaled think toyota,
1.296146830343e+18,i want a new car alreadyyy 😒,Wed Aug 19 18:07:40 +0000 2020,7.382008806551265e+17,kkelciee,1.296146830343e+18,en,False,,,https://x.com/kkelciee/status/1296146830343000065,0,0,2,0.0,want new car alreadyyy,acquire_product
1.3193221385081446e+18,i want a new car like today !,Thu Oct 22 16:58:04 +0000 2020,417199389.0,YoLexxie_,1.3193221385081446e+18,en,False,,,https://x.com/YoLexxie_/status/1319322138508144640,0,0,1,0.0,want new car like today,acquire_product
1.2773989726304788e+18,I want a new car 😬,Mon Jun 29 00:30:22 +0000 2020,539450798.0,camila_Rosales9,1.2773989726304788e+18,en,False,,,https://x.com/camila_Rosales9/status/1277398972630478852,0,0,1,0.0,want new car,acquire_product
1.318011625295745e+18,I need a new car,Mon Oct 19 02:10:33 +0000 2020,840766273.0,bryan_munoz14,1.318011625295745e+18,en,False,,,https://x.com/bryan_munoz14/status/1318011625295745027,0,0,1,0.0,need new car,acquire_product
1.2762576501798216e+18,I want a new car,Thu Jun 25 20:55:10 +0000 2020,2410782975.0,j_gorjess,1.2762576501798216e+18,en,False,,,https://x.com/j_gorjess/status/1276257650179821568,0,0,1,0.0,want new car,acquire_product
1.3038239695445563e+18,I want a new car,Wed Sep 09 22:33:52 +0000 2020,1101655010.0,Ahseya_,1.3038239695445563e+18,en,False,,,https://x.com/Ahseya_/status/1303823969544556545,3,1,3,1.0,want new car,acquire_product
1.2833212553373082e+18,I want a new car but then again I wanna move out,Wed Jul 15 08:43:24 +0000 2020,1.0947334658100593e+18,DanielleLisa8,1.2833212553373082e+18,en,False,,,https://x.com/DanielleLisa8/status/1283321255337308160,1,0,1,3.0,want new car wanna,acquire_product
1.2827843601822843e+18,I want a new car... but I want to pay this one off on the slickkkk,Mon Jul 13 21:09:59 +0000 2020,,,1.2827843601822843e+18,en,False,,,,0,0,1,0.0,want new car want pay slickkkk,acquire_product
1.313643238566359e+18,"I want a new car so bad, but my plans don’t involve me getting a new car just yet 🥴🥴",Wed Oct 07 00:52:09 +0000 2020,310564397.0,Carl_Bears,1.313643238566359e+18,en,False,,,https://x.com/Carl_Bears/status/1313643238566359041,0,0,1,0.0,want new car bad plans involve getting new car,acquire_product
1.2600118703096422e+18,From the Archives: 1993 @Toyota Supra Turbo: https://t.co/pGfeLdxQxv https://t.co/VjRQFmrRNw,Tue May 12 01:00:14 +0000 2020,14342661.0,CARandDRIVER,1.2600118703096422e+18,en,False,,,https://x.com/CARandDRIVER/status/1260011870309642241,35,7,6,237.0,archives supra turbo,
